"sport","ridere","maschio","inter_ai","fantascienza","idoli","new_engmath","new_computer","new_tech","new_lc","education","body_type","drinks","smokes","age","diet","drugs","height","income","last_online","offspring","orientation","pets","religion","sign","status","where_town","religion_modifer","sign_modifer","asian","black","hispanic_latin","indian","middle_eastern","native_american","other","pacific_islander","white","essay_length","art","being","care","company","data","eyes","family","friend","girl","hair","heart","honest","im","internet","lab","law","listening","love","mechanical","name","nerd","old","relationship","school","science","scientist","silicon","smile","student","teacher","tech","therapist","true","web","wine","writing","Class"
0,1,0,4.32201257861635,0,0,0,0,0,0,"graduated_from_college_university","athletic","socially","no",24,0.164804518702462,0.190789473684211,71,0.180083857442348,1,0.196591243020864,"straight",0.210927536940868,0.163585434173669,0.150246384861121,"single",0.115983120957396,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,3.24004977211265,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,NA
0,1,0,4.141928721174,0,0,0,0,0,0,"working_on_college_university","average","socially","no",23,0.181150021616948,0.185388844491007,68,0.180083857442348,1,0.179122186687798,"straight",0.116161783682364,0.120482052244875,0.167064475979771,"single",0.0909111724733529,0.19193427226716,0.197122302158273,0,0,0,0,0,0,0,0,1,2.86628733908419,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,NA
0,1,1,3.42159329140461,0,0,0,0,0,0,"working_on_college_university","fit","socially","yes",19,0.230215741518451,0.159178463827389,74,0.180083857442348,1,0.196591243020864,"straight",0.18539976825029,0.229508148557225,0.156387722714267,"single",0.196789722539415,0.19193427226716,0.227089311475901,0,0,0,0,0,0,0,0,1,2.91539983521227,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,NA
0,1,0,4.8622641509434,0,0,0,0,0,0,"graduated_from_college_university","curvy","socially","no",27,0.181150021616948,0.185388844491007,63,0.180083857442348,0,0.196591243020864,"straight",0.0821931548882892,0.229508148557225,0.144927626986408,"single",0.115983120957396,0.19193427226716,0.227089311475901,1,0,0,0,0,0,0,0,0,3.05384642685225,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,9.18427672955975,0,0,0,0,0,0,"graduated_from_college_university","average","often","no",51,0.181150021616948,0.185388844491007,64,0.180083857442348,0,0.196591243020864,"straight",0.174897134985319,0.116959140983461,0.144927626986408,"seeing_someone",0.271522589254376,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,2.53655844257153,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1,1,0,4.8622641509434,0,0,0,0,0,0,"graduated_from_college_university","curvy","socially","no",27,0.181150021616948,0.185388844491007,66,0.180083857442348,1,0.196591243020864,"straight",0.18539976825029,0.147512924506133,0.156387722714267,"single",0.196789722539415,0.176212938005391,0.227089311475901,0,0,0,0,0,0,0,0,1,3.6307328928172,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,NA
1,1,0,8.10377358490566,0,0,0,0,0,0,"graduated_from_college_university","fit","rarely","no",45,0.184912080310788,0.185388844491007,65,0.180083857442348,0,0.196591243020864,"straight",0.116161783682364,0.147512924506133,0.198453567129982,"single",0.196789722539415,0.180527387368383,0.197122302158273,0,0,0,0,0,0,0,0,1,2.9670797341445,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1,0,1,4.5020964360587,0,0,0,0,0,0,"graduated_from_college_university","athletic","socially","no",25,0.18118467128106,0.185388844491007,70,0.180083857442348,1,0.151832541014291,"straight",0.18539976825029,0.163585434173669,0.144927626986408,"single",0.196789722539415,0.176212938005391,0.135135157593572,1,0,0,0,0,0,0,0,0,3.42258983985148,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,NA
0,0,0,4.32201257861635,0,0,0,0,0,0,"graduated_from_high_school","average","often","sometimes",24,0.181150021616948,0.159178463827389,68,0.180083857442348,1,0.186567154061806,"straight",0.174897134985319,0.163585434173669,0.156387722714267,"single",0.0833360878864476,0.176212938005391,0.135135157593572,0,0,0,0,0,0,0,0,1,1.96848294855394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,7.92368972746331,0,0,0,0,0,0,"graduated_from_med_school","curvy","socially","no",44,0.184912080310788,0.185388844491007,65,0.180083857442348,1,0.14678931844662,"bisexual",0.174897134985319,0.163585434173669,0.140665068631538,"single",0.173809544501085,0.176212938005391,0.227089311475901,0,0,0,0,0,0,0,0,1,3.43360984332372,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,4.68218029350105,0,0,0,0,0,0,"graduated_from_college_university","athletic","socially","no",26,0.184912080310788,0.185388844491007,71,0.180083857442348,1,0.179122186687798,"straight",0.185785534111263,0.229508148557225,0.150984751674504,"single",0.196789722539415,0.200406899382605,0.135135157593572,1,0,0,0,0,0,0,0,0,3.46089784275655,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,1,3.84616776779686,0,1,1,0,0,0,"graduated_from_college_university","fit","rarely","no",30,0.181150021616948,0.185388844491007,70,0.128205592259895,1,0.196591243020864,"straight",0.18539976825029,0.179640727123572,0.164319291504011,"single",0.115983120957396,0.176212938005391,0.227089311475901,0,0,0,0,0,0,0,0,1,3.65050179487837,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA
0,1,0,5.94276729559748,0,0,0,0,0,0,"graduated_from_college_university","thin","socially","no",33,0.181150021616948,0.185388844491007,70,0.180083857442348,0,0.196591243020864,"gay",0.185785534111263,0.229508148557225,0.202898501452895,"single",0.196789722539415,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,3.41813549842523,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
0,0,0,4.8622641509434,0,0,0,0,0,0,"graduated_from_college_university","thin","socially","no",27,0.181150021616948,0.185388844491007,64,0.180083857442348,1,0.196591243020864,"straight",0.412841923468592,0.229508148557225,0.156387722714267,"seeing_someone",0.196789722539415,0.200406899382605,0.135135157593572,1,0,0,0,0,0,0,0,1,3.99965242536608,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,NA
0,1,1,8.28385744234801,0,0,0,0,0,0,"graduated_from_college_university","average","socially","no",46,0.181150021616948,0.185388844491007,66,0.180083857442348,0,0.215753310776333,"straight",0.119522163258314,0.338047870512206,0.144927626986408,"single",0.185714239796574,0.176212938005391,0.135135157593572,0,0,0,0,0,0,0,0,1,3.20112389720738,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,5.94276729559748,0,0,0,0,0,0,"graduated_from_college_university","fit","socially","no",33,0.230215741518451,0.185388844491007,65,0.180083857442348,1,0.151832541014291,"straight",0.185785534111263,0.120482052244875,0.184684679764235,"single",0.0769311976001846,0.19193427226716,0.135135157593572,1,0,0,0,0,0,0,0,0,3.15472820744016,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
0,0,0,6.48301886792453,0,0,0,0,0,0,"graduated_from_ph_d_program","average","socially","no",36,0.181150021616948,0.185388844491007,69,0.180083857442348,1,0.196591243020864,"straight",0.18539976825029,0.163585434173669,0.267741935483871,"single",0.196789722539415,0.176212938005391,0.197122302158273,1,0,0,0,0,0,0,0,0,2.6570558528571,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1,0,0,5.94276729559748,0,0,0,0,0,0,"graduated_from_masters_program","average","socially","no",33,0.181150021616948,0.190789473684211,61,0.180083857442348,1,0.196591243020864,"gay",0.18539976825029,0.116959140983461,0.184684679764235,"single",0.196789722539415,0.133640778153096,0.135135157593572,0,0,0,0,0,0,0,0,1,3.67788058151159,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,1,0,6.84318658280922,0,0,0,0,0,0,"graduated_from_college_university","athletic","socially","no",38,0.181150021616948,0.190789473684211,70,0.180083857442348,0,0.122549313483757,"straight",0.185785534111263,0.163585434173669,0.156387722714267,"single",0.196789722539415,0.176212938005391,0.227089311475901,0,0,0,0,0,0,0,0,1,3.65224634100332,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,NA
0,0,1,24.1588384182886,0,0,0,0,0,0,"dropped_out_of_college_university","average","socially","no",48,0.181150021616948,0.159178463827389,68,0.503309133714346,1,0.108808671975793,"bisexual",0.18539976825029,0.338047870512206,0.267741935483871,"available",0.196789722539415,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,3.43376983392487,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,1,5.58259958071279,0,0,0,0,0,0,"graduated_from_college_university","average","socially","no",31,0.18118467128106,0.185388844491007,66,0.180083857442348,1,0.215753310776333,"bisexual",0.18539976825029,0.338047870512206,0.18082789035318,"available",0.115983120957396,0.180527387368383,0.227089311475901,0,0,0,0,0,0,0,0,1,3.47465325336206,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,NA
0,2,0,0.75001280444614,0,0,0,0,0,0,"graduated_from_college_university","average","socially","no",26,0.164804518702462,0.185388844491007,70,0.0288466463248515,1,0.151832541014291,"gay",0.185785534111263,0.116959140983461,0.18082789035318,"single",0.196789722539415,0.200406899382605,0.135135157593572,0,0,0,0,0,0,0,0,1,3.48515334990365,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,NA
1,1,1,8.10377358490566,1,0,1,0,0,0,"masters_program","thin","socially","no",45,0.181150021616948,0.190789473684211,68,0.180083857442348,1,0.196591243020864,"straight",0.116161783682364,0.229508148557225,0.184684679764235,"single",0.115983120957396,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,3.92895884088083,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,NA
0,0,1,4.5020964360587,1,0,0,0,0,0,"graduated_from_college_university","thin","socially","no",25,0.181150021616948,0.159178463827389,72,0.180083857442348,1,0.196591243020864,"straight",0.0974031499795456,0.179640727123572,0.160804074612878,"single",0.196789722539415,0.19193427226716,0.197122302158273,0,0,0,0,0,0,0,0,1,3.38417413880703,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA
0,1,0,6.48301886792453,0,0,0,0,0,0,"graduated_from_college_university","fit","socially","no",36,0.118280260427307,0.190789473684211,65,0.180083857442348,1,0.179122186687798,"straight",0.165853739737855,0.147512924506133,0.160804074612878,"single",0.196789722539415,0.19193427226716,0.227089311475901,1,0,0,0,0,0,0,0,1,3.32551566336315,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,NA
0,0,1,12.2457023060797,0,0,0,0,0,0,"graduated_from_college_university","curvy","not_at_all","no",68,0.181150021616948,0.185388844491007,60,0.180083857442348,1,0.215753310776333,"straight",0.119522163258314,0.179640727123572,0.160804074612878,"single",0.271522589254376,0.19193427226716,0.135135157593572,0,0,0,0,0,0,0,0,1,1.63346845557959,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,5.58259958071279,0,0,0,0,0,0,"graduated_from_ph_d_program","athletic","socially","no",31,0.230215741518451,0.185388844491007,71,0.180083857442348,1,0.179122186687798,"straight",0.18539976825029,0.120482052244875,0.164319291504011,"single",0.173809544501085,0.176212938005391,0.227089311475901,0,0,0,0,0,0,0,0,1,3.39654803798713,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,NA
0,0,1,5.22243186582809,0,1,0,0,0,0,"graduated_from_college_university","fit","rarely","no",29,0.181150021616948,0.185388844491007,68,0.180083857442348,0,0.196591243020864,"straight",0.412841923468592,0.163585434173669,0.267741935483871,"single",0.121213978364292,0.176212938005391,0.197122302158273,1,0,0,0,0,0,0,0,1,3.38614210893082,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,NA
0,1,0,2.66668397288916,0,0,0,0,0,0,"graduated_from_college_university","fit","socially","no",24,0.184912080310788,0.190789473684211,70,0.111111832203715,1,0.196591243020864,"straight",0.116161783682364,0.116959140983461,0.184684679764235,"single",0.196789722539415,0.180527387368383,0.227089311475901,0,0,0,0,0,0,0,0,1,3.4020893505721,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,NA
0,0,0,4.32201257861635,0,0,0,0,0,0,"working_on_masters_program","average","often","when_drinking",24,0.239997700091996,0.159178463827389,67,0.180083857442348,1,0.196591243020864,"bisexual",0.185785534111263,0.338047870512206,0.267741935483871,"single",0.115983120957396,0.180527387368383,0.197122302158273,0,0,0,0,0,0,0,0,1,3.46686762035411,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,NA
0,1,0,6.30293501048218,0,0,0,0,0,0,"graduated_from_college_university","athletic","socially","no",35,0.184912080310788,0.185388844491007,70,0.180083857442348,1,0.151832541014291,"straight",0.119522163258314,0.120482052244875,0.156387722714267,"single",0.196789722539415,0.200406899382605,0.227089311475901,1,0,0,0,0,0,0,1,0,3.26434550705009,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,NA
0,0,0,0.836552743420694,0,0,0,0,0,0,"graduated_from_two_year_college","average","rarely","no",29,0.181150021616948,0.185388844491007,61,0.0288466463248515,1,0.196591243020864,"straight",0.174897134985319,0.163585434173669,0.150984751674504,"single",0.228570112282506,0.176212938005391,0.135135157593572,1,0,0,0,0,0,0,0,0,3.24353410183206,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,NA
0,0,1,3.42159329140461,0,0,0,0,0,0,"graduated_from_high_school","thin","often","no",19,0.230215741518451,0.159178463827389,66,0.180083857442348,1,0.215753310776333,"straight",0.185785534111263,0.338047870512206,0.202898501452895,"single",0.196789722539415,0.176212938005391,0.227089311475901,0,0,0,0,0,0,0,0,1,3.59889988706388,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,1,1,5.58259958071279,0,0,1,0,1,0,"graduated_from_college_university","thin","socially","no",31,0.181150021616948,0.190789473684211,74,0.180083857442348,1,0.179122186687798,"straight",0.210927536940868,0.338047870512206,0.267741935483871,"single",0.196789722539415,0.200406899382605,0.197122302158273,0,0,0,0,0,0,0,0,1,3.22530928172586,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
0,0,0,4.141928721174,1,0,0,0,0,0,"graduated_from_college_university","average","socially","no",23,0.184912080310788,0.190789473684211,70,0.180083857442348,1,0.179122186687798,"straight",0.210927536940868,0.229508148557225,0.184684679764235,"single",0.196789722539415,0.19193427226716,0.227089311475901,0,0,0,0,0,0,0,0,1,3.67851837904011,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,NA
0,0,1,12.3528833791313,0,0,0,0,0,0,"graduated_from_high_school","average","socially","no",30,0.18118467128106,0.185388844491007,73,0.411762779304376,1,0.179122186687798,"straight",0.210927536940868,0.163585434173669,0.150984751674504,"single",0.233765567979637,0.176212938005391,0.227089311475901,0,0,1,0,0,0,0,0,0,2.72509452108147,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA
0,0,0,16.6092014125734,0,0,0,0,0,0,"graduated_from_college_university","athletic","socially","no",33,0.18118467128106,0.190789473684211,69,0.503309133714346,0,0.151832541014291,"straight",0.18539976825029,0.147512924506133,0.267741935483871,"single",0.196789722539415,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,4.8622641509434,0,0,0,0,0,0,"graduated_from_masters_program","fit","socially","no",27,0.18118467128106,0.185388844491007,66,0.180083857442348,0,0.196591243020864,"straight",0.116161783682364,0.163585434173669,0.164319291504011,"seeing_someone",0.0256430366277355,0.176212938005391,0.135135157593572,0,0,0,0,0,0,0,0,1,3.44404479591808,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,7.20335429769392,0,0,0,0,1,0,"graduated_from_college_university","athletic","socially","no",40,0.181150021616948,0.185388844491007,69,0.180083857442348,1,0.196591243020864,"straight",0.210927536940868,0.229508148557225,0.18082789035318,"single",0.196789722539415,0.19193427226716,0.135135157593572,0,0,0,1,0,0,0,0,0,3.36417563277062,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,5.04234800838574,0,0,1,1,0,0,"graduated_from_college_university","athletic","rarely","no",28,0.230215741518451,0.185388844491007,68,0.180083857442348,1,0.186567154061806,"straight",0.210927536940868,0.116959140983461,0.267741935483871,"single",0.196789722539415,0.133640778153096,0.197122302158273,0,0,0,0,0,0,0,0,1,3.07408468902824,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,1,0,4.8622641509434,0,0,0,0,0,0,"graduated_from_med_school","athletic","socially","no",27,0.230215741518451,0.190789473684211,68,0.180083857442348,1,0.196591243020864,"straight",0.18539976825029,0.163585434173669,0.267741935483871,"single",0.196789722539415,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,0,3.08671566394488,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,5.76268343815514,0,0,0,0,0,0,"working_on_law_school","athletic","socially","no",32,0.181150021616948,0.190789473684211,70,0.180083857442348,0,0.196591243020864,"gay",0.18539976825029,0.163585434173669,0.167064475979771,"single",0.196789722539415,0.176212938005391,0.197122302158273,0,0,0,0,0,0,0,0,1,2.35983548233989,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,1,0,4.8622641509434,0,0,0,0,0,0,"working_on_masters_program","athletic","socially","no",27,0.181150021616948,0.185388844491007,64,0.180083857442348,1,0.196591243020864,"straight",0.18539976825029,0.103286756869686,0.267741935483871,"single",0.181818202478713,0.19193427226716,0.197122302158273,0,0,0,1,0,0,1,0,0,2.91222205653242,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,4.5020964360587,0,0,0,0,0,0,"graduated_from_college_university","athletic","socially","no",25,0.184912080310788,0.190789473684211,67,0.180083857442348,1,0.179122186687798,"straight",0.185785534111263,0.229508148557225,0.198453567129982,"single",0.196789722539415,0.19193427226716,0.227089311475901,0,0,0,0,0,0,0,0,1,3.15715443990628,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,6.48301886792453,0,0,0,0,0,0,"graduated_from_law_school","average","not_at_all","no",36,0.181150021616948,0.185388844491007,68,0.180083857442348,0,0.196591243020864,"gay",0.185785534111263,0.147512924506133,0.164319291504011,"single",0.196789722539415,0.200406899382605,0.227089311475901,0,0,0,0,0,0,0,0,1,3.24229290498293,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,1,0,3.60167714884696,0,0,1,2,0,0,"working_on_college_university","fit","rarely","no",20,0.184912080310788,0.185388844491007,67,0.180083857442348,1,0.151832541014291,"straight",0.165853739737855,0.229508148557225,0.140665068631538,"single",0.173809544501085,0.19193427226716,0.227089311475901,1,0,0,0,0,0,0,0,0,2.80753502806885,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA
1,1,0,6.30293501048218,0,0,0,0,0,0,"graduated_from_masters_program","athletic","socially","no",35,0.184912080310788,0.185388844491007,65,0.180083857442348,1,0.151832541014291,"straight",0.185785534111263,0.229508148557225,0.164319291504011,"single",0.115983120957396,0.176212938005391,0.135135157593572,0,0,0,0,0,0,0,0,1,3.1476763242411,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA
1,0,0,5.58259958071279,0,0,0,0,0,0,"graduated_from_college_university","thin","socially","no",31,0.184912080310788,0.185388844491007,61,0.180083857442348,1,0.151832541014291,"straight",0.185785534111263,0.120482052244875,0.156387722714267,"single",0.196789722539415,0.19193427226716,0.135135157593572,0,0,1,0,0,0,0,0,0,3.33645973384853,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,NA
1,1,0,5.22243186582809,0,0,0,0,0,0,"graduated_from_college_university","full_figured","socially","no",29,0.184912080310788,0.185388844491007,62,0.180083857442348,1,0.196591243020864,"straight",0.185785534111263,0.120482052244875,0.202898501452895,"single",0.259256416429021,0.180527387368383,0.135135157593572,0,0,0,0,0,0,0,0,1,3.56169753265399,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,NA
0,0,0,5.58259958071279,0,0,1,0,1,0,"graduated_from_masters_program","average","not_at_all","no",31,0.181150021616948,0.185388844491007,70,0.180083857442348,0,0.196591243020864,"straight",0.210927536940868,0.116959140983461,0.202898501452895,"single",0.196789722539415,0.176212938005391,0.135135157593572,0,0,0,0,0,0,0,0,1,3.21932250841934,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,NA
0,0,1,0.721166158121288,0,0,0,0,0,0,"working_on_space_camp","average","often","no",25,0.230215741518451,0.185388844491007,75,0.0288466463248515,1,0.14678931844662,"straight",0.185785534111263,0.338047870512206,0.156387722714267,"single",0.115983120957396,0.200406899382605,0.0704241137448768,0,0,0,0,0,0,0,0,1,3.0927206446841,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA
1,0,0,6.48301886792453,0,0,0,0,0,0,"graduated_from_college_university","athletic","socially","no",36,0.184912080310788,0.190789473684211,69,0.180083857442348,0,0.196591243020864,"straight",0.18539976825029,0.163585434173669,0.184684679764235,"single",0.196789722539415,0.176212938005391,0.227089311475901,0,0,0,0,0,0,0,0,0,3.19838213000829,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,1,1,4.85105881852321,0,1,0,0,0,0,"graduated_from_masters_program","average","socially","no",24,0.184912080310788,0.185388844491007,69,0.2021274507718,1,0.196591243020864,"straight",0.185785534111263,0.229508148557225,0.150984751674504,"single",0.388886977898353,0.200406899382605,0.135135157593572,0,0,0,0,0,0,0,0,1,3.86646456597174,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,NA
